Vía 167;167;167;;0;Unknown;-;-
Vía 167;167;167;;0;Unknown;-;-
Carretera John F. Kennedy;Carretera John F. Kennedy;Carretera;John;-2;Male;-;-
Calle Dulcemaría;Dulcemaría;Dulcemaría;;0;Unknown;-;-
Vía 310;310;310;;0;Unknown;-;-
Avenida Fernández Delgado;Fernández Delgado;Fernández;Delgado;0;Unknown;-;-
Avenida 32;32;32;;0;Unknown;-;-
Calle 132;132;132;;0;Unknown;-;-
Calle Marginal Norte;Marginal Norte;Marginal;Norte;0;Unknown;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Calle 100;100;100;;0;Unknown;-;-
Calle 114;114;114;;0;Unknown;-;-
Calle 114;114;114;;0;Unknown;-;-
Calle 114A;114A;114A;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Calle Loma;Loma;Loma;;0;Unknown;-;-
Calle Corrales;Corrales;Corrales;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 142;142;142;;0;Unknown;-;-
Avenida 32;32;32;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Calle 118;118;118;;0;Unknown;-;-
Calle 142;142;142;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Calle 136;136;136;;0;Unknown;-;-
Calle 136;136;136;;0;Unknown;-;-
Avenida 24;24;24;;0;Unknown;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Avenida Escazú;Escazú;Escazú;;0;Unknown;-;-
Calle Marginal Sur;Marginal Sur;Marginal;Sur;0;Unknown;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Calle 120A;120A;120A;;0;Unknown;-;-
Calle 120A;120A;120A;;0;Unknown;-;-
Calle 120A;120A;120A;;0;Unknown;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Autopista Próspero Fernández;pista Próspero Fernández;pista;Próspero;-2;Male;-;-
Calle Marginal Norte;Marginal Norte;Marginal;Norte;0;Unknown;-;-
Avenida 36;36;36;;0;Unknown;-;-
Calle 128;128;128;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Calle Alemanes;Alemanes;Alemanes;;0;Unknown;-;-
Calle Alemanes;Alemanes;Alemanes;;0;Unknown;-;-
Calle Multiplaza;Multiplaza;Multiplaza;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Calle 130;130;130;;0;Unknown;-;-
Calle 136;136;136;;0;Unknown;-;-
Calle Matapalo;Matapalo;Matapalo;;0;Unknown;-;-
Calle Nuevo Horizonte;Nuevo Horizonte;Nuevo;Horizonte;0;Unknown;-;-
Calle Nuevo Horizonte;Nuevo Horizonte;Nuevo;Horizonte;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Calle 118;118;118;;0;Unknown;-;-
Calle 116A;116A;116A;;0;Unknown;-;-
Calle Llama del Bosque;Llama Bosque;Llama;Bosque;0;Unknown;-;-
Calle 132;132;132;;0;Unknown;-;-
Calle Real;Real;Real;;0;Unknown;-;-
Calle Marginal Norte;Marginal Norte;Marginal;Norte;0;Unknown;-;-
Avenida 32A;32A;32A;;0;Unknown;-;-
Diagonal 18;Diagonal 18;Diagonal;18;0;Unknown;-;-
Diagonal 18;Diagonal 18;Diagonal;18;0;Unknown;-;-
Calle 142A;142A;142A;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Calle 154;154;154;;0;Unknown;-;-
Avenida 34;34;34;;0;Unknown;-;-
Calle El Alto;El Alto;El;Alto;0;Unknown;-;-
Calle El Alto;El Alto;El;Alto;0;Unknown;-;-
Calle El Alto;El Alto;El;Alto;0;Unknown;-;-
Calle Las Pelotas;Las Pelotas;Las;Pelotas;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Calle Los Laureles;Los Laureles;Los;Laureles;0;Unknown;-;-
Calle Los Malinches;Los Malinches;Los;Malinches;0;Unknown;-;-
Calle Vista Alegre;Vista Alegre;Vista;Alegre;0;Unknown;-;-
Avenida Este;Este;Este;;0;Unknown;-;-
Avenida Este;Este;Este;;0;Unknown;-;-
Avenida Oeste;Oeste;Oeste;;0;Unknown;-;-
Avenida Oeste;Oeste;Oeste;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle Marginal Sur;Marginal Sur;Marginal;Sur;0;Unknown;-;-
Avenida Este;Este;Este;;0;Unknown;-;-
Avenida Este;Este;Este;;0;Unknown;-;-
Avenida 24;24;24;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 24;24;24;;0;Unknown;-;-
Calle 110A;110A;110A;;0;Unknown;-;-
Calle 112;112;112;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Calle 120;120;120;;0;Unknown;-;-
Avenida 34;34;34;;0;Unknown;-;-
Calle 138;138;138;;0;Unknown;-;-
Calle 138;138;138;;0;Unknown;-;-
Calle 138;138;138;;0;Unknown;-;-
Calle Marginal Norte;Marginal Norte;Marginal;Norte;0;Unknown;-;-
Calle Matapalo;Matapalo;Matapalo;;0;Unknown;-;-
Calle Matapalo;Matapalo;Matapalo;;0;Unknown;-;-
Calle Bebedero;Bebedero;Bebedero;;0;Unknown;-;-
Calle Bebedero;Bebedero;Bebedero;;0;Unknown;-;-
Calle Bebedero;Bebedero;Bebedero;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Calle Cuesta Grande;Cuesta Grande;Cuesta;Grande;0;Unknown;-;-
Calle Cuesta Grande;Cuesta Grande;Cuesta;Grande;0;Unknown;-;-
Calle Acrópolis;Acrópolis;Acrópolis;;0;Unknown;-;-
Calle Noé Marín;Noé Marín;Noé;Marín;-2;Male;-;-
Calle Bebedero;Bebedero;Bebedero;;0;Unknown;-;-
Calle Paso Hondo;Paso Hondo;Paso;Hondo;0;Unknown;-;-
Avenida 48;48;48;;0;Unknown;-;-
Calle 170;170;170;;0;Unknown;-;-
Calle 176;176;176;;0;Unknown;-;-
Calle Cuesta Grande;Cuesta Grande;Cuesta;Grande;0;Unknown;-;-
Calle Carrizal;Carrizal;Carrizal;;0;Unknown;-;-
Calle 164;164;164;;0;Unknown;-;-
Calle Carrizal;Carrizal;Carrizal;;0;Unknown;-;-
Calle 176;176;176;;0;Unknown;-;-
Calle Bebedero;Bebedero;Bebedero;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Calle Las Planchitas;Las Planchitas;Las;Planchitas;0;Unknown;-;-
Calle La Mina;La Mina;La;Mina;2;Female;-;-
Calle 130;130;130;;0;Unknown;-;-
Avenida 38;38;38;;0;Unknown;-;-
Calle 128;128;128;;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Calle Chiquero;Chiquero;Chiquero;;0;Unknown;-;-
Calle Entierrillos;Entierrillos;Entierrillos;;0;Unknown;-;-
Calle Maná;Maná;Maná;;2;Female;-;-
Calle Chirca;Chirca;Chirca;;0;Unknown;-;-
Avenida 42;42;42;;0;Unknown;-;-
Calle Sabanillas;Sabanillas;Sabanillas;;0;Unknown;-;-
Calle Los Gatos;Los Gatos;Los;Gatos;0;Unknown;-;-
Calle Sabanillas;Sabanillas;Sabanillas;;0;Unknown;-;-
Calle Sabanillas;Sabanillas;Sabanillas;;0;Unknown;-;-
Calle Masilla Norte;Masilla Norte;Masilla;Norte;0;Unknown;-;-
Avenida 44;44;44;;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Calle San Miguel;San Miguel;San;Miguel;-2;Male;-;-
Vía 105;105;105;;0;Unknown;-;-
Calle Palo Campana;Palo Campana;Palo;Campana;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Calle Curío;Curío;Curío;;0;Unknown;-;-
Calle Entierrillos;Entierrillos;Entierrillos;;0;Unknown;-;-
Calle San Antonio;San Antonio;San;Antonio;-2;Male;-;-
Avenida 46;46;46;;0;Unknown;-;-
Avenida 42;42;42;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Calle Cuesta Grande;Cuesta Grande;Cuesta;Grande;0;Unknown;-;-
Avenida 44;44;44;;0;Unknown;-;-
Avenida 38;38;38;;0;Unknown;-;-
Calle Acrópolis;Acrópolis;Acrópolis;;0;Unknown;-;-
Calle Los Castro;Los Castro;Los;Castro;-2;Male;-;-
Diagonal 40;Diagonal 40;Diagonal;40;0;Unknown;-;-
Calle Santa Eduviges;Santa Eduviges;Santa;Eduviges;2;Female;-;-
Avenida 38;38;38;;0;Unknown;-;-
Calle Vista de Oro;Vista Oro;Vista;Oro;0;Unknown;-;-
Calle Callejón;Calle;Calle;;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Calle Curío;Curío;Curío;;0;Unknown;-;-
Calle Lalo Leriano;Lalo Leriano;Lalo;Leriano;0;Unknown;-;-
Calle Masilla Sur;Masilla Sur;Masilla;Sur;0;Unknown;-;-
Calle Higuerones;Higuerones;Higuerones;;0;Unknown;-;-
Calle El Alto;El Alto;El;Alto;0;Unknown;-;-
Calle Escuela;Escuela;Escuela;;0;Unknown;-;-
Calle Carmen;Carmen;Carmen;;2;Female;-;-
Calle Noé Marín;Noé Marín;Noé;Marín;-2;Male;-;-
Calle Bebedero;Bebedero;Bebedero;;0;Unknown;-;-
Calle Lotes Badilla;Lotes Badilla;Lotes;Badilla;0;Unknown;-;-
Avenida 36;36;36;;0;Unknown;-;-
Calle Pedrero;Pedrero;Pedrero;;0;Unknown;-;-
Calle La Unión;La Unión;La;Unión;0;Unknown;-;-
Avenida 38A;38A;38A;;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Avenida 36;36;36;;0;Unknown;-;-
Calle Alto Bello Horizonte;Alto Bello Horizonte;Alto;Bello;0;Unknown;-;-
Calle El Alto;El Alto;El;Alto;0;Unknown;-;-
Calle Biesanz;Biesanz;Biesanz;;0;Unknown;-;-
Calle Curío;Curío;Curío;;0;Unknown;-;-
Calle Toño Solís;Toño Solís;Toño;Solís;0;Unknown;-;-
Calle Paso Hondo;Paso Hondo;Paso;Hondo;0;Unknown;-;-
Calle El Alto;El Alto;El;Alto;0;Unknown;-;-
Calle Higuerones;Higuerones;Higuerones;;0;Unknown;-;-
Calle Alto Bello Horizonte;Alto Bello Horizonte;Alto;Bello;0;Unknown;-;-
Calle La Catalina;La Catalina;La;Catalina;2;Female;-;-
Calle Club;Club;Club;;0;Unknown;-;-
Calle Los Salitrillos;Los Salitrillos;Los;Salitrillos;0;Unknown;-;-
Avenida 38;38;38;;0;Unknown;-;-
Avenida 38A;38A;38A;;0;Unknown;-;-
Avenida 38A;38A;38A;;0;Unknown;-;-
Avenida 44;44;44;;0;Unknown;-;-
Calle Hoja Blanca;Hoja Blanca;Hoja;Blanca;2;Female;-;-
Avenida 42;42;42;;0;Unknown;-;-
Avenida 40;40;40;;0;Unknown;-;-
Calle Avellana;Avellana;Avellana;;0;Unknown;-;-
Avenida 44;44;44;;0;Unknown;-;-
Calle Lajas;Lajas;Lajas;;0;Unknown;-;-
Avenida 42;42;42;;0;Unknown;-;-
Avenida 40;40;40;;0;Unknown;-;-
Calle Los Filtros;Los Filtros;Los;Filtros;0;Unknown;-;-
Calle La Chanfaina;La Chanfaina;La;Chanfaina;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Calle Los Gatos;Los Gatos;Los;Gatos;0;Unknown;-;-
Calle Los Gatos;Los Gatos;Los;Gatos;0;Unknown;-;-
Calle Hoja Blanca;Hoja Blanca;Hoja;Blanca;2;Female;-;-
Vía 105;105;105;;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Calle Naranjo;Naranjo;Naranjo;;0;Unknown;-;-
Calle Higuerones;Higuerones;Higuerones;;0;Unknown;-;-
Calle Dos Cercas;Dos Cercas;Dos;Cercas;0;Unknown;-;-
Calle Juan Santana;Juan Santana;Juan;Santana;-2;Male;-;-
Calle Lajas;Lajas;Lajas;;0;Unknown;-;-
Calle Vica León;Vica León;Vica;León;2;Female;-;-
Calle Monte Abajo;Monte Abajo;Monte;Abajo;2;Female;-;-
Calle el ICE;el ICE;el;ICE;0;Unknown;-;-
Calle Francisco Corrales;Francisco Corrales;Francisco;Corrales;-2;Male;-;-
Calle La Paz;La Paz;La;Paz;2;Female;-;-
Calle de la Bruja;Bruja;Bruja;;0;Unknown;-;-
Calle Samuel Piano;Samuel Piano;Samuel;Piano;-2;Male;-;-
Calle Lajitas;Lajitas;Lajitas;;0;Unknown;-;-
Calle Pirinchos;Pirinchos;Pirinchos;;0;Unknown;-;-
Calle Ávalos;Ávalos;Ávalos;;0;Unknown;-;-
Calle Manuel Sandí;Manuel Sandí;Manuel;Sandí;-2;Male;-;-
Avenida 40;40;40;;0;Unknown;-;-
Avenida 40;40;40;;0;Unknown;-;-
Calle 134;134;134;;0;Unknown;-;-
Calle 136;136;136;;0;Unknown;-;-
Calle 132;132;132;;0;Unknown;-;-
Calle 120;120;120;;0;Unknown;-;-
Avenida 40;40;40;;0;Unknown;-;-
Calle 132;132;132;;0;Unknown;-;-
Calle 140;140;140;;0;Unknown;-;-
Calle 124;124;124;;0;Unknown;-;-
Calle 124A;124A;124A;;0;Unknown;-;-
Calle 122;122;122;;0;Unknown;-;-
Avenida 48;48;48;;0;Unknown;-;-
Calle 118;118;118;;0;Unknown;-;-
Calle Monte Oeste;Monte Oeste;Monte;Oeste;2;Female;-;-
Alameda 1;Alameda 1;Alameda;1;0;Unknown;-;-
Calle Tamu;Tamu;Tamu;;0;Unknown;-;-
Vía 105;105;105;;0;Unknown;-;-
Calle El Bosque;El Bosque;El;Bosque;0;Unknown;-;-
Calle La Pajarera;La Pajarera;La;Pajarera;0;Unknown;-;-
Avenida 38A;38A;38A;;0;Unknown;-;-
Calle 138;138;138;;0;Unknown;-;-
Calle 150;150;150;;0;Unknown;-;-
Calle San Miguel;San Miguel;San;Miguel;-2;Male;-;-
Calle Santa Teresa;Santa Teresa;Santa;Teresa;2;Female;-;-
Calle Hoja Blanca;Hoja Blanca;Hoja;Blanca;2;Female;-;-
Calle Vuelta Los Montoya;Vuelta Los Montoya;Vuelta;Los;0;Unknown;-;-
Calle Los Amigos;Los Amigos;Los;Amigos;0;Unknown;-;-
Calle Isabel Agüero;Isabel Agüero;Isabel;Agüero;2;Female;-;-
Calle Chirca;Chirca;Chirca;;0;Unknown;-;-
Calle Los Delgado;Los Delgado;Los;Delgado;0;Unknown;-;-
Calle Las Pacayas;Las Pacayas;Las;Pacayas;0;Unknown;-;-
Calle Cuesta Grande;Cuesta Grande;Cuesta;Grande;0;Unknown;-;-
Calle Cuesta Grande;Cuesta Grande;Cuesta;Grande;0;Unknown;-;-
Calle Paso Hondo;Paso Hondo;Paso;Hondo;0;Unknown;-;-
Calle Paso Hondo;Paso Hondo;Paso;Hondo;0;Unknown;-;-
Calle Chirca;Chirca;Chirca;;0;Unknown;-;-
Calle Panis Venegas;Panis Venegas;Panis;Venegas;0;Unknown;-;-
Calle Palo Campana;Palo Campana;Palo;Campana;0;Unknown;-;-
Calle Pedrero;Pedrero;Pedrero;;0;Unknown;-;-
Calle Carrizal;Carrizal;Carrizal;;0;Unknown;-;-
Calle 150;150;150;;0;Unknown;-;-
Calle 148B;148B;148B;;0;Unknown;-;-
Calle Avellana;Avellana;Avellana;;0;Unknown;-;-
Calle Chaperno;Chaperno;Chaperno;;0;Unknown;-;-
Calle Pedrero;Pedrero;Pedrero;;0;Unknown;-;-
Calle Tejarcillos;Tejarcillos;Tejarcillos;;0;Unknown;-;-
Calle Holandés;Holandés;Holandés;;0;Unknown;-;-
Calle Loma;Loma;Loma;;0;Unknown;-;-
Calle Jesús León;Jesús León;Jesús;León;-2;Male;-;-
Calle Cusuco;Cusuco;Cusuco;;0;Unknown;-;-
Calle Roldán;Roldán;Roldán;;-2;Male;-;-
Calle 128;128;128;;0;Unknown;-;-
Calle Chirca;Chirca;Chirca;;0;Unknown;-;-
Avenida 40;40;40;;0;Unknown;-;-
Calle 136;136;136;;0;Unknown;-;-
Diagonal 40;Diagonal 40;Diagonal;40;0;Unknown;-;-
Diagonal 40;Diagonal 40;Diagonal;40;0;Unknown;-;-
Calle Los Lechones;Los Lechones;Los;Lechones;0;Unknown;-;-
Calle Entierrillos;Entierrillos;Entierrillos;;0;Unknown;-;-
Calle Manzanal;Manzanal;Manzanal;;0;Unknown;-;-
Calle Hoja Blanca;Hoja Blanca;Hoja;Blanca;2;Female;-;-
Calle Curío;Curío;Curío;;0;Unknown;-;-
Alameda 3;Alameda 3;Alameda;3;0;Unknown;-;-
Alameda 2;Alameda 2;Alameda;2;0;Unknown;-;-
Calle 114;114;114;;0;Unknown;-;-
Calle El Alto;El Alto;El;Alto;0;Unknown;-;-
Calle Pedrero;Pedrero;Pedrero;;0;Unknown;-;-
Calle Entierrillos;Entierrillos;Entierrillos;;0;Unknown;-;-
Calle Antigua;Antigua;Antigua;;2;Female;-;-
Calle Perú;Perú;Perú;;-2;Male;-;-
Calle Naranjo;Naranjo;Naranjo;;0;Unknown;-;-
Calle Juan Santana;Juan Santana;Juan;Santana;-2;Male;-;-
Calle Zapote;Zapote;Zapote;;0;Unknown;-;-
Calle Higuerones;Higuerones;Higuerones;;0;Unknown;-;-
Calle La Mina;La Mina;La;Mina;2;Female;-;-
Avenida 40;40;40;;0;Unknown;-;-
Avenida 42;42;42;;0;Unknown;-;-
Calle Callejón;Calle;Calle;;0;Unknown;-;-
Calle Chumico;Chumico;Chumico;;0;Unknown;-;-
Calle Meza;Meza;Meza;;0;Unknown;-;-
