Calle 11B;11B;11B;;0;Unknown;-;-
Avenida 13A;13A;13A;;0;Unknown;-;-
Diagonal 11A;Diagonal 11A;Diagonal;11A;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 11C;11C;11C;;0;Unknown;-;-
Avenida 13B;13B;13B;;0;Unknown;-;-
Calle 11A;11A;11A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 11B;11B;11B;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Transversal 8A;Transversal 8A;Transversal;8A;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Calle 18;18;18;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 26;26;26;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Avenida 7A;7A;7A;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Diagonal 36;Diagonal 36;Diagonal;36;0;Unknown;-;-
Calle Huacas;Huacas;Huacas;;0;Unknown;-;-
Calle La Caraña;La Caraña;La;Caraña;0;Unknown;-;-
Calle Iberia;Iberia;Iberia;;2;Female;-;-
Calle La Caraña;La Caraña;La;Caraña;0;Unknown;-;-
Calle Los Terreros;Los Terreros;Los;Terreros;0;Unknown;-;-
Calle Roble Sabana;Roble Sabana;Roble;Sabana;0;Unknown;-;-
Calle Llano;Llano;Llano;;0;Unknown;-;-
Calle Santa Lucía;Santa Lucía;Santa;Lucía;2;Female;-;-
Calle Camarenos;Camarenos;Camarenos;;0;Unknown;-;-
Calle Camarenos;Camarenos;Camarenos;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Calle 5A;5A;5A;;0;Unknown;-;-
Calle San Rafael;San Rafael;San;Rafael;-2;Male;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle 2A;2A;2A;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Calle 10A;10A;10A;;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle 6A;6A;6A;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 0A;0A;0A;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Calle 4A;4A;4A;;0;Unknown;-;-
Avenida 25A;25A;25A;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 7A;7A;7A;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Avenida 31A;31A;31A;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle 15A;15A;15A;;0;Unknown;-;-
Calle 17;17;17;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Calle 21C;21C;21C;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle 23A;23A;23A;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Avenida 31A;31A;31A;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Calle 25A;25A;25A;;0;Unknown;-;-
Calle 16B;16B;16B;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Calle 14;14;14;;0;Unknown;-;-
Calle 12A;12A;12A;;0;Unknown;-;-
Calle Cambalache;Cambalache;Cambalache;;0;Unknown;-;-
Calle Cambalache;Cambalache;Cambalache;;0;Unknown;-;-
Calle Las Delicias;Las Delicias;Las;Delicias;2;Female;-;-
Calle 19;19;19;;0;Unknown;-;-
Calle 13A;13A;13A;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle 7B;7B;7B;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 21A;21A;21A;;0;Unknown;-;-
